

 nb subcarrier : 1, subcarrier index0

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 83.306061 , average_magnitude : 83.306061 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.951271 , average_magnitude : 72.682617 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 73.753242 , average_magnitude : 72.742096 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 68.892998 , average_magnitude : 72.539505 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 74.193420 , average_magnitude : 72.622208 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 67.804352 , average_magnitude : 72.392784 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 75.048813 , average_magnitude : 72.513512 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 75.559532 , average_magnitude : 72.645950 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 66.193390 , average_magnitude : 72.377090 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 76.434280 , average_magnitude : 72.539383 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 79.466232 , average_magnitude : 72.805801 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 79.454918 , average_magnitude : 73.052063 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 71.889435 , average_magnitude : 73.010544 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 67.032539 , average_magnitude : 72.804398 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 75.917091 , average_magnitude : 72.908157 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 73.136177 , average_magnitude : 72.915512 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 73.911812 , average_magnitude : 72.946648 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 80.085541 , average_magnitude : 73.162971 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 70.025291 , average_magnitude : 73.070694 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 74.220848 , average_magnitude : 73.103554 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 75.765129 , average_magnitude : 73.177483 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 65.941147 , average_magnitude : 72.981911 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 80.970230 , average_magnitude : 73.192131 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 65.190208 , average_magnitude : 72.986954 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 76.568741 , average_magnitude : 73.076500 
Decode NSSS - fr

 nb subcarrier : 3, subcarrier index1

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 74.087448 , average_magnitude : 74.087448 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 66.318680 , average_magnitude : 70.203064 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 68.824898 , average_magnitude : 69.743675 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 67.422775 , average_magnitude : 69.163452 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 74.922462 , average_magnitude : 70.315254 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 74.463608 , average_magnitude : 71.006645 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 62.360672 , average_magnitude : 69.771500 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 78.259178 , average_magnitude : 70.832458 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 79.138130 , average_magnitude : 71.755310 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 72.966576 , average_magnitude : 71.876434 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 67.263680 , average_magnitude : 71.457092 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 73.845749 , average_magnitude : 71.656151 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 64.180481 , average_magnitude : 71.081100 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 72.657463 , average_magnitude : 71.193703 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 63.590710 , average_magnitude : 70.686844 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 70.727676 , average_magnitude : 70.689392 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 64.835129 , average_magnitude : 70.345024 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 70.538651 , average_magnitude : 70.355782 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 65.430550 , average_magnitude : 70.096558 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 70.945984 , average_magnitude : 70.139023 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 71.415817 , average_magnitude : 70.199821 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 69.520714 , average_magnitude : 70.168953 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 67.796974 , average_magnitude : 70.065819 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 74.918343 , average_magnitude : 70.268005 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 68.102425 , average_magnitude : 70.181381 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 79.855507 , average_magnitude : 70.553459 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 68.004547 , average_magnitude : 70.459053 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 75.976555 , average_magnitude : 70.656105 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 67.439964 , average_magnitude : 70.545204 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 78.163940 , average_magnitude : 70.799164 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 73.057495 , average_magnitude : 70.872009 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 72.236191 , average_magnitude : 70.914635 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 69.535233 , average_magnitude : 70.872833 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 66.409729 , average_magnitude : 70.741562 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 68.614555 , average_magnitude : 70.680786 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 77.076027 , average_magnitude : 70.858429 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 66.892975 , average_magnitude : 70.751251 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 61.292614 , average_magnitude : 70.502342 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 72.476593 , average_magnitude : 70.552963 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 76.638069 , average_magnitude : 70.705093 
Decode NSSS - fr

 nb subcarrier : 4, subcarrier index1

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 63.995800 , average_magnitude : 63.995800 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 66.576920 , average_magnitude : 65.286362 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 68.929863 , average_magnitude : 66.500862 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 65.791916 , average_magnitude : 66.323624 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 67.173859 , average_magnitude : 66.493668 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 75.495888 , average_magnitude : 67.994034 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 65.489861 , average_magnitude : 67.636299 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 71.338646 , average_magnitude : 68.099091 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 61.887680 , average_magnitude : 67.408936 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 70.241104 , average_magnitude : 67.692154 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 65.962578 , average_magnitude : 67.534920 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 70.566864 , average_magnitude : 67.787575 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 64.083939 , average_magnitude : 67.502678 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 72.338463 , average_magnitude : 67.848091 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 66.916664 , average_magnitude : 67.785995 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 71.807373 , average_magnitude : 68.037331 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 63.442001 , average_magnitude : 67.767021 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 73.618073 , average_magnitude : 68.092072 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 66.932404 , average_magnitude : 68.031029 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 72.355804 , average_magnitude : 68.247269 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 65.935951 , average_magnitude : 68.137199 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 70.850792 , average_magnitude : 68.260551 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 58.570744 , average_magnitude : 67.839256 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 73.330734 , average_magnitude : 68.068062 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.033905 , average_magnitude : 68.146698 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 65.342590 , average_magnitude : 68.038849 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 55.472187 , average_magnitude : 67.573418 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 62.616600 , average_magnitude : 67.396385 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 59.362183 , average_magnitude : 67.119339 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 66.835335 , average_magnitude : 67.109871 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 69.122993 , average_magnitude : 67.174812 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 73.057182 , average_magnitude : 67.358635 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 59.141754 , average_magnitude : 67.109642 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 70.835007 , average_magnitude : 67.219208 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 64.399918 , average_magnitude : 67.138657 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 64.066544 , average_magnitude : 67.053322 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 66.643448 , average_magnitude : 67.042252 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 72.268311 , average_magnitude : 67.179779 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 65.452042 , average_magnitude : 67.135483 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 64.949844 , average_magnitude : 67.080849 
Decode NSSS - fr

 nb subcarrier : 5, subcarrier index1

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 68.617142 , average_magnitude : 68.617142 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 63.443310 , average_magnitude : 66.030228 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 69.303017 , average_magnitude : 67.121155 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 58.692554 , average_magnitude : 65.014008 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 67.065872 , average_magnitude : 65.424377 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 63.400436 , average_magnitude : 65.087059 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 64.362373 , average_magnitude : 64.983528 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 72.527344 , average_magnitude : 65.926506 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 68.742134 , average_magnitude : 66.239349 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 70.850197 , average_magnitude : 66.700439 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 61.450390 , average_magnitude : 66.223160 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 69.065590 , average_magnitude : 66.460030 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 64.949326 , average_magnitude : 66.343826 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 63.665241 , average_magnitude : 66.152496 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 67.662422 , average_magnitude : 66.253159 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 70.112373 , average_magnitude : 66.494362 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 64.870758 , average_magnitude : 66.398857 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 73.492470 , average_magnitude : 66.792938 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 67.782860 , average_magnitude : 66.845039 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 64.696495 , average_magnitude : 66.737617 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 66.074013 , average_magnitude : 66.706017 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 74.370964 , average_magnitude : 67.054420 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 65.665245 , average_magnitude : 66.994026 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 69.002159 , average_magnitude : 67.077698 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 66.616554 , average_magnitude : 67.059250 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 70.988892 , average_magnitude : 67.210388 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 60.601665 , average_magnitude : 66.965622 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 70.504745 , average_magnitude : 67.092018 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 63.538124 , average_magnitude : 66.969467 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 69.125130 , average_magnitude : 67.041321 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 67.270393 , average_magnitude : 67.048714 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 64.315208 , average_magnitude : 66.963287 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 66.500854 , average_magnitude : 66.949280 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 76.027214 , average_magnitude : 67.216270 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 66.602760 , average_magnitude : 67.198746 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 65.906815 , average_magnitude : 67.162857 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 63.114529 , average_magnitude : 67.053444 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 67.251472 , average_magnitude : 67.058655 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 59.635487 , average_magnitude : 66.868324 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 72.551376 , average_magnitude : 67.010399 
Decode NSSS - fr

 nb subcarrier : 6, subcarrier index1



 nb subcarrier : 7, subcarrier index1



 nb subcarrier : 8, subcarrier index1



 nb subcarrier : 9, subcarrier index1



 nb subcarrier : 10, subcarrier index1



 nb subcarrier : 1, subcarrier index2

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 82.326019 , average_magnitude : 82.326019 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 81.446648 , average_magnitude : 81.886337 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 78.886475 , average_magnitude : 80.886383 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 78.808258 , average_magnitude : 80.366852 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 85.012985 , average_magnitude : 81.296082 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 81.768539 , average_magnitude : 81.374825 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 80.392570 , average_magnitude : 81.234505 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 86.160835 , average_magnitude : 81.850296 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 76.670738 , average_magnitude : 81.274788 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 82.345215 , average_magnitude : 81.381828 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 80.580315 , average_magnitude : 81.308968 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 84.297600 , average_magnitude : 81.558022 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 84.088142 , average_magnitude : 81.752647 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 85.571594 , average_magnitude : 82.025429 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 80.837234 , average_magnitude : 81.946213 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 72.688232 , average_magnitude : 81.367592 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 73.725426 , average_magnitude : 80.918053 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 72.443565 , average_magnitude : 80.447250 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 74.513557 , average_magnitude : 80.134949 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 81.454941 , average_magnitude : 80.200943 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 80.137833 , average_magnitude : 80.197937 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 84.587273 , average_magnitude : 80.397453 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 76.107246 , average_magnitude : 80.210930 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 72.907936 , average_magnitude : 79.906639 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 82.343361 , average_magnitude : 80.004105 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 85.188675 , average_magnitude : 80.203506 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 77.598946 , average_magnitude : 80.107040 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 74.544113 , average_magnitude : 79.908371 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 78.214272 , average_magnitude : 79.849953 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 85.839081 , average_magnitude : 80.049591 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 82.445793 , average_magnitude : 80.126892 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 82.272911 , average_magnitude : 80.193954 
