

 nb subcarrier : 1, subcarrier index0

Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 68.381210 , average_magnitude : 69.630241 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 69.258041 , average_magnitude : 69.616455 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 69.767372 , average_magnitude : 69.621841 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 67.079453 , average_magnitude : 69.534172 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 68.433121 , average_magnitude : 69.497467 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 61.569935 , average_magnitude : 69.241737 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 71.472420 , average_magnitude : 69.311447 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 78.785378 , average_magnitude : 69.598534 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 75.474823 , average_magnitude : 69.771370 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 64.910522 , average_magnitude : 69.632492 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 71.062035 , average_magnitude : 69.672203 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 64.420799 , average_magnitude : 69.530273 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 68.708015 , average_magnitude : 69.508636 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 66.750076 , average_magnitude : 69.437904 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 70.642426 , average_magnitude : 69.468018 
Decode NSSS - fr

 nb subcarrier : 4, subcarrier index3

Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 66.633987 , average_magnitude : 66.633987 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 69.879234 , average_magnitude : 68.256607 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 64.499008 , average_magnitude : 67.004074 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 63.969055 , average_magnitude : 66.245316 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 67.417603 , average_magnitude : 66.479774 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 76.445793 , average_magnitude : 68.140778 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 60.585136 , average_magnitude : 67.061401 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 74.153656 , average_magnitude : 67.947937 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 65.150040 , average_magnitude : 67.637054 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 69.279793 , average_magnitude : 67.801331 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 65.208679 , average_magnitude : 67.565636 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 63.361191 , average_magnitude : 67.215263 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 71.279114 , average_magnitude : 67.527863 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 74.001808 , average_magnitude : 67.990288 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 68.297104 , average_magnitude : 68.010742 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 71.472298 , average_magnitude : 68.227089 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 70.379234 , average_magnitude : 68.353691 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 70.629745 , average_magnitude : 68.480133 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 72.226624 , average_magnitude : 68.677307 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 72.654305 , average_magnitude : 68.876160 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 68.795021 , average_magnitude : 68.872299 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 66.087402 , average_magnitude : 68.745712 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 67.747444 , average_magnitude : 68.702309 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 70.155838 , average_magnitude : 68.762871 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 69.281128 , average_magnitude : 68.783600 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 66.884171 , average_magnitude : 68.710541 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 67.095589 , average_magnitude : 68.650726 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 64.350677 , average_magnitude : 68.497154 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 63.642220 , average_magnitude : 68.329742 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 57.331398 , average_magnitude : 67.963127 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 66.307175 , average_magnitude : 67.909706 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 72.755768 , average_magnitude : 68.061150 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 67.907227 , average_magnitude : 68.056488 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 68.672249 , average_magnitude : 68.074600 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 68.784599 , average_magnitude : 68.094887 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 70.049339 , average_magnitude : 68.149178 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 74.604576 , average_magnitude : 68.323647 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 76.219513 , average_magnitude : 68.531433 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 69.061440 , average_magnitude : 68.545021 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 67.608910 , average_magnitude : 68.521622 
Decode NSSS - fr

 nb subcarrier : 5, subcarrier index3

Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 69.936859 , average_magnitude : 69.936859 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 67.534317 , average_magnitude : 68.735588 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 64.118477 , average_magnitude : 67.196556 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 72.638618 , average_magnitude : 68.557068 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 58.986500 , average_magnitude : 66.642960 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 69.684708 , average_magnitude : 67.149910 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 65.815765 , average_magnitude : 66.959320 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 63.550240 , average_magnitude : 66.533188 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 67.389809 , average_magnitude : 66.628372 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 67.361465 , average_magnitude : 66.701675 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 73.001945 , average_magnitude : 67.274422 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 68.216965 , average_magnitude : 67.352966 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 60.651550 , average_magnitude : 66.837471 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 68.249847 , average_magnitude : 66.938354 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 68.216393 , average_magnitude : 67.023552 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 64.613823 , average_magnitude : 66.872940 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 69.663033 , average_magnitude : 67.037064 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 66.651939 , average_magnitude : 67.015671 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 69.157303 , average_magnitude : 67.128395 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 68.603920 , average_magnitude : 67.202164 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 66.510925 , average_magnitude : 67.169250 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 69.054298 , average_magnitude : 67.254936 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 75.866890 , average_magnitude : 67.629372 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 69.030609 , average_magnitude : 67.687759 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 65.749474 , average_magnitude : 67.610229 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 65.730675 , average_magnitude : 67.537941 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 69.445847 , average_magnitude : 67.608604 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 62.904987 , average_magnitude : 67.440620 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 69.656937 , average_magnitude : 67.517044 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 68.071388 , average_magnitude : 67.535522 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 69.452477 , average_magnitude : 67.597359 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 63.314888 , average_magnitude : 67.463531 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 57.167351 , average_magnitude : 67.151520 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 59.379475 , average_magnitude : 66.922928 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 66.664505 , average_magnitude : 66.915550 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 67.540672 , average_magnitude : 66.932915 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 62.755825 , average_magnitude : 66.820023 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 64.836975 , average_magnitude : 66.767838 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 70.767761 , average_magnitude : 66.870399 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 65.796921 , average_magnitude : 66.843559 
Decode NSSS - fr

 nb subcarrier : 6, subcarrier index3



 nb subcarrier : 7, subcarrier index3



 nb subcarrier : 8, subcarrier index3



 nb subcarrier : 1, subcarrier index4

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 76.852127 , average_magnitude : 76.852127 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 81.711357 , average_magnitude : 79.281738 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 80.141167 , average_magnitude : 79.568214 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 82.480675 , average_magnitude : 80.296333 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 76.320580 , average_magnitude : 79.501183 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 83.356934 , average_magnitude : 80.143806 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 74.796021 , average_magnitude : 79.379837 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 82.170204 , average_magnitude : 79.728638 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 80.711876 , average_magnitude : 79.837883 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 82.224716 , average_magnitude : 80.076569 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 86.387421 , average_magnitude : 80.650276 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 82.983925 , average_magnitude : 80.844749 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 80.046158 , average_magnitude : 80.783318 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 82.088158 , average_magnitude : 80.876518 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 78.536980 , average_magnitude : 80.720551 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 82.188728 , average_magnitude : 80.812309 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 73.564224 , average_magnitude : 80.385948 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 78.187332 , average_magnitude : 80.263809 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 78.058647 , average_magnitude : 80.147743 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 77.357414 , average_magnitude : 80.008224 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 78.851700 , average_magnitude : 79.953156 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 85.332169 , average_magnitude : 80.197655 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 74.653862 , average_magnitude : 79.956619 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 79.102127 , average_magnitude : 79.921013 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 74.412994 , average_magnitude : 79.700691 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 85.460136 , average_magnitude : 79.922211 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 75.611107 , average_magnitude : 79.762543 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 81.109528 , average_magnitude : 79.810654 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 81.753487 , average_magnitude : 79.877640 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 82.857643 , average_magnitude : 79.976974 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 76.841385 , average_magnitude : 79.875824 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 83.303375 , average_magnitude : 79.982941 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 80.276749 , average_magnitude : 79.991844 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 78.627396 , average_magnitude : 79.951721 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 78.646866 , average_magnitude : 79.914436 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 79.573990 , average_magnitude : 79.904984 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 77.660774 , average_magnitude : 79.844330 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 86.311905 , average_magnitude : 80.014534 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 82.009781 , average_magnitude : 80.065689 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 78.688133 , average_magnitude : 80.031250 
Decode NSSS - fr

 nb subcarrier : 2, subcarrier index4

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 71.636848 , average_magnitude : 71.636848 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 75.139648 , average_magnitude : 73.388245 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 68.851448 , average_magnitude : 71.875977 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 74.139648 , average_magnitude : 72.441895 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 78.759895 , average_magnitude : 73.705490 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 74.815231 , average_magnitude : 73.890450 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 65.506363 , average_magnitude : 72.692726 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 71.512505 , average_magnitude : 72.545197 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 77.125298 , average_magnitude : 73.054100 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 76.344780 , average_magnitude : 73.383163 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 78.917740 , average_magnitude : 73.886307 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 69.904327 , average_magnitude : 73.554474 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 64.464081 , average_magnitude : 72.855217 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 75.004311 , average_magnitude : 73.008720 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 70.474594 , average_magnitude : 72.839775 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 68.566612 , average_magnitude : 72.572708 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 74.437164 , average_magnitude : 72.682381 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 81.972763 , average_magnitude : 73.198517 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 74.585823 , average_magnitude : 73.271530 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 72.923988 , average_magnitude : 73.254150 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 73.984123 , average_magnitude : 73.288910 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 68.380486 , average_magnitude : 73.065804 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 74.736626 , average_magnitude : 73.138443 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 73.590065 , average_magnitude : 73.157265 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.822159 , average_magnitude : 73.063866 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 64.015633 , average_magnitude : 72.715858 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 64.064346 , average_magnitude : 72.395432 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 79.964088 , average_magnitude : 72.665741 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 74.680992 , average_magnitude : 72.735237 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 76.768776 , average_magnitude : 72.869682 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 71.038132 , average_magnitude : 72.810600 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 66.888145 , average_magnitude : 72.625526 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 75.730103 , average_magnitude : 72.719604 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 78.198593 , average_magnitude : 72.880753 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 73.235199 , average_magnitude : 72.890877 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 62.090340 , average_magnitude : 72.590858 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 65.675270 , average_magnitude : 72.403954 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 66.869797 , average_magnitude : 72.258324 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 72.273926 , average_magnitude : 72.258728 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 73.180862 , average_magnitude : 72.281784 
